#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
#Delay 2.358000    22    16    7    16    0    0    10    0    14    0    17    0    0    16    9    0    0    13    2    0    0    12    17    10    15    0    18    22    0    17    11    14    0    0    20    12    21    0    8    0    0    6    17    0    15    0    19    0    19    0    0    0    25    0    25    
#Delay 2.501000    19    14    2    8    0    0    8    0    7    0    12    0    0    9    2    0    0    5    3    0    0    9    12    2    11    0    14    13    0    12    10    6    0    0    20    6    21    0    1    0    0    3    5    0    10    0    8    0    6    0    0    0    25    0    25    
#Delay 2.644000    16    2    2    5    0    0    0    0    4    0    6    0    0    4    1    0    0    4    1    0    0    3    1    1    7    0    4    7    0    6    5    3    0    0    6    2    12    0    0    0    0    1    6    0    3    0    6    0    6    0    0    0    25    0    25    
#Delay 2.787000    8    2    0    1    0    0    1    0    4    0    2    0    0    1    0    0    0    1    0    0    0    1    0    1    3    0    4    3    0    2    0    1    0    0    1    0    7    0    0    0    0    0    2    0    1    0    1    0    2    0    0    0    24    0    24    
#Delay 2.930000    10    1    0    0    0    0    0    0    1    0    3    0    0    0    1    0    0    0    0    0    0    0    1    0    0    0    0    5    0    1    0    0    0    0    2    0    4    0    0    0    0    0    2    0    3    0    1    0    2    0    0    0    25    0    25    
#Delay 3.073000    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    25    
#Delay 3.216000    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    23    
#Delay 3.359000    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    20    
#Delay 3.502000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    0    18    
#Delay 3.645000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    21    0    16    
#Delay 3.788000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    18    0    12    
#Delay 3.931000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    4    
#Delay 4.074000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    1    
#Delay 4.217000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
503        1        21        1        1,0,0        13.413864
293        2        16        3        2,3,0        12.106316
417        2        27        7        4,7,0        11.281380
302        4        14        9        9,0,0        10.064833
102        5        29        15        11,15,0        9.337849
146        5        5        12        8,12,0        8.098101
228        6        29        18        14,18,0        8.959249
152        8        32        27        19,27,0        12.960373
515        8        4        23        23,0,0        12.201782
5        9        23        28        24,28,0        10.983194
65        10        13        30        22,30,0        8.474854
338        11        6        31        25,31,0        10.478069
311        12        17        36        32,36,0        9.819559
118        13        24        42        35,42,0        11.793255
89        14        11        45        37,45,0        8.682718
170        15        1        47        39,47,0        7.722160
262        16        30        53        46,53,0        10.655695
451        16        1        49        43,49,0        9.304699
392        17        21        55        50,55,0        10.164610
#Delay 1.500000    25    25    25    25    0    0    25    24    25    0    25    24    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    25    0    0    25    25    25    0    25    0    0    25    25    0    25    0    25    0    25    6    0    0    0    0    25    
#Delay 1.643000    25    25    25    25    0    0    25    24    24    0    25    25    0    25    25    0    0    25    25    0    0    24    25    25    25    0    25    25    0    25    25    25    0    0    25    24    25    0    25    0    0    24    25    0    25    0    25    0    25    3    0    0    0    0    25    
#Delay 1.786000    25    25    25    25    0    0    25    24    24    0    24    24    0    25    23    0    0    25    24    0    0    25    25    24    25    0    25    25    0    25    25    25    0    0    25    25    25    0    23    0    0    23    25    0    25    0    25    0    25    1    0    0    0    0    25    
#Delay 1.929000    26    26    25    26    0    0    26    25    26    0    26    25    0    24    25    0    0    24    24    0    0    24    25    25    26    0    25    26    0    25    26    26    0    0    25    26    25    0    25    0    0    23    26    0    24    0    26    0    24    0    0    0    0    0    26    
#Delay 2.072000    25    24    18    21    0    0    21    17    19    0    21    20    0    25    16    0    0    22    19    0    0    22    20    20    24    0    25    24    0    23    21    24    0    0    23    24    21    0    20    0    0    17    24    0    21    0    25    0    22    0    0    0    0    0    25    
#Delay 2.215000    21    23    18    17    0    0    12    16    18    0    18    21    0    20    14    0    0    17    15    0    0    20    21    20    21    0    22    22    0    23    19    21    0    0    23    20    18    0    10    0    0    15    20    0    16    0    23    0    19    0    0    0    0    0    25    
#Delay 2.358000    19    19    11    16    0    0    14    6    6    0    12    12    0    13    9    0    0    8    10    0    0    13    11    8    18    0    19    22    0    20    14    14    0    0    17    13    15    0    4    0    0    8    14    0    12    0    17    0    12    0    0    0    0    0    25    
#Delay 2.501000    17    16    8    7    0    0    6    2    6    0    6    9    0    14    2    0    0    5    5    0    0    7    13    5    14    0    18    14    0    15    7    15    0    0    14    14    11    0    2    0    0    3    11    0    3    0    16    0    8    0    0    0    0    0    25    
#Delay 2.644000    10    8    3    2    0    0    2    0    2    0    1    2    0    4    0    0    0    2    0    0    0    2    2    0    7    0    7    8    0    5    3    3    0    0    4    2    6    0    0    0    0    0    2    0    1    0    7    0    1    0    0    0    0    0    25    
#Delay 2.787000    5    3    0    0    0    0    0    0    0    0    0    1    0    2    0    0    0    1    0    0    0    1    1    0    5    0    4    5    0    2    1    3    0    0    4    3    1    0    0    0    0    0    1    0    0    0    5    0    1    0    0    0    0    0    25    
#Delay 2.930000    1    0    0    1    0    0    0    0    0    0    0    1    0    1    0    0    0    0    0    0    0    0    0    0    1    0    2    4    0    2    0    2    0    0    3    2    1    0    0    0    0    0    0    0    1    0    3    0    0    0    0    0    0    0    25    
#Delay 3.073000    1    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    25    
#Delay 3.216000    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    
#Delay 3.359000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    
#Delay 3.502000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    
#Delay 3.645000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    
#Delay 3.788000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    13    
#Delay 3.931000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9    
#Delay 4.074000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    
#Delay 4.217000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.360000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.503000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    
#Delay 4.646000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.789000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.932000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.075000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.218000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.361000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
